"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
"14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615126_div"; "90001615126"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001694950_div"; "90001694950"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645002_div"; "90001645002"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614617_div"; "90001614617"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609059_div"; "90001609059"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650879_div"; "90001650879"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605342_div"; "90001605342"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614062_div"; "90001614062"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712409_div"; "90001712409"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605335_div"; "90001605335"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651589_div"; "90001651589"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601543_div"; "90001601543"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645006_div"; "90001645006"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001695573_div"; "90001695573"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614057_div"; "90001614057"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601542_div"; "90001601542"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651354_div"; "90001651354"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621641_div"; "90001621641"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648107_div"; "90001648107"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648118_div"; "90001648118"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621637_div"; "90001621637"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601553_div"; "90001601553"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001618705_div"; "90001618705"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700975_div"; "90001700975"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712415_div"; "90001712415"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654089_div"; "90001654089"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650675_div"; "90001650675"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615692_div"; "90001615692"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001725826_div"; "90001725826"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605341_div"; "90001605341"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609054_div"; "90001609054"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614603_div"; "90001614603"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648108_div"; "90001648108"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712422_div"; "90001712422"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614744_div"; "90001614744"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601541_div"; "90001601541"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712421_div"; "90001712421"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614748_div"; "90001614748"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675153_div"; "90001675153"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604153_div"; "90001604153"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615704_div"; "90001615704"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621113_div"; "90001621113"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650882_div"; "90001650882"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645001_div"; "90001645001"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001645014_div"; "90001645014"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001618866_div"; "90001618866"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719257_div"; "90001719257"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652521_div"; "90001652521"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651579_div"; "90001651579"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652507_div"; "90001652507"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609060_div"; "90001609060"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650668_div"; "90001650668"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614055_div"; "90001614055"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652512_div"; "90001652512"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614749_div"; "90001614749"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651580_div"; "90001651580"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650877_div"; "90001650877"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651350_div"; "90001651350"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715451_div"; "90001715451"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001654092_div"; "90001654092"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652519_div"; "90001652519"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001724154_div"; "90001724154"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700977_div"; "90001700977"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614618_div"; "90001614618"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614061_div"; "90001614061"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604149_div"; "90001604149"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650673_div"; "90001650673"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712073_div"; "90001712073"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700981_div"; "90001700981"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715449_div"; "90001715449"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651346_div"; "90001651346"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650674_div"; "90001650674"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614613_div"; "90001614613"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615698_div"; "90001615698"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001725824_div"; "90001725824"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719250_div"; "90001719250"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650893_div"; "90001650893"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712407_div"; "90001712407"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650680_div"; "90001650680"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719260_div"; "90001719260"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712414_div"; "90001712414"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605336_div"; "90001605336"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675156_div"; "90001675156"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609092_div"; "90001609092"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614614_div"; "90001614614"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001694943_div"; "90001694943"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621107_div"; "90001621107"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648102_div"; "90001648102"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001618706_div"; "90001618706"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001715435_div"; "90001715435"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615694_div"; "90001615694"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650672_div"; "90001650672"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651587_div"; "90001651587"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675160_div"; "90001675160"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001651590_div"; "90001651590"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648641_div"; "90001648641"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605344_div"; "90001605344"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652511_div"; "90001652511"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675056_div"; "90001675056"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001647805_div"; "90001647805"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615700_div"; "90001615700"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601554_div"; "90001601554"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615816_div"; "90001615816"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609056_div"; "90001609056"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614607_div"; "90001614607"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001604146_div"; "90001604146"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001695865_div"; "90001695865"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001650886_div"; "90001650886"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621629_div"; "90001621629"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652509_div"; "90001652509"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614605_div"; "90001614605"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001609053_div"; "90001609053"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615690_div"; "90001615690"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621640_div"; "90001621640"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614059_div"; "90001614059"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001621627_div"; "90001621627"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001652051_div"; "90001652051"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615697_div"; "90001615697"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001644998_div"; "90001644998"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001615689_div"; "90001615689"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001644999_div"; "90001644999"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001712420_div"; "90001712420"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614065_div"; "90001614065"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001601550_div"; "90001601550"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001675150_div"; "90001675150"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001719262_div"; "90001719262"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001614750_div"; "90001614750"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001700979_div"; "90001700979"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001648114_div"; "90001648114"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Goiás"; "foto_cand2022_GO_div/FGO90001605338_div"; "90001605338"; "1"; "Branco / Blanco / White"; "N"; "N"
