"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001649412_div"; "10001649412"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001614246_div"; "10001614246"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001639520_div"; "10001639520"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001619995_div"; "10001619995"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001642335_div"; "10001642335"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001614242_div"; "10001614242"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001716346_div"; "10001716346"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001622405_div"; "10001622405"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001716344_div"; "10001716344"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001655725_div"; "10001655725"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001621644_div"; "10001621644"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001717500_div"; "10001717500"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001622412_div"; "10001622412"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001601532_div"; "10001601532"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001614248_div"; "10001614248"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001595347_div"; "10001595347"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001619996_div"; "10001619996"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001716345_div"; "10001716345"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001612484_div"; "10001612484"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001595341_div"; "10001595341"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001622413_div"; "10001622413"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001649413_div"; "10001649413"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001655719_div"; "10001655719"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001613552_div"; "10001613552"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001621645_div"; "10001621645"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001606133_div"; "10001606133"; "2"; "Preto / Negro / Black"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001621650_div"; "10001621650"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001622409_div"; "10001622409"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001724875_div"; "10001724875"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001614194_div"; "10001614194"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001619990_div"; "10001619990"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001614245_div"; "10001614245"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001643704_div"; "10001643704"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001612476_div"; "10001612476"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001606585_div"; "10001606585"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001601535_div"; "10001601535"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001606132_div"; "10001606132"; "2"; "Preto / Negro / Black"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001643703_div"; "10001643703"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001642336_div"; "10001642336"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001649417_div"; "10001649417"; "2"; "Preto / Negro / Black"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001670871_div"; "10001670871"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001643696_div"; "10001643696"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001621651_div"; "10001621651"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001601557_div"; "10001601557"; "1"; "Branco / Blanco / White"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001655355_div"; "10001655355"; "2"; "Preto / Negro / Black"; "N"; "N"
 "26"; "Juliana Leitão"; "Candidaturas Majoritárias 2022 - Acre"; "foto_cand2022_AC_div/FAC10001595340_div"; "10001595340"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 
