"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714311_div"; "180001714311"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001600496_div"; "180001600496"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601219_div"; "180001601219"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001643494_div"; "180001643494"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605304_div"; "180001605304"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714313_div"; "180001714313"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608870_div"; "180001608870"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608999_div"; "180001608999"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608873_div"; "180001608873"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602548_div"; "180001602548"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601331_div"; "180001601331"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714304_div"; "180001714304"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001613546_div"; "180001613546"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602547_div"; "180001602547"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605305_div"; "180001605305"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601238_div"; "180001601238"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001618286_div"; "180001618286"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601216_div"; "180001601216"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001609000_div"; "180001609000"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602549_div"; "180001602549"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608866_div"; "180001608866"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001618282_div"; "180001618282"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714171_div"; "180001714171"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001618285_div"; "180001618285"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001604028_div"; "180001604028"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601332_div"; "180001601332"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601264_div"; "180001601264"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714177_div"; "180001714177"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714179_div"; "180001714179"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608624_div"; "180001608624"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001645373_div"; "180001645373"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601338_div"; "180001601338"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714307_div"; "180001714307"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001613584_div"; "180001613584"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602551_div"; "180001602551"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602515_div"; "180001602515"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602550_div"; "180001602550"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001618284_div"; "180001618284"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001713512_div"; "180001713512"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001645031_div"; "180001645031"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001643493_div"; "180001643493"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001643068_div"; "180001643068"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601340_div"; "180001601340"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714308_div"; "180001714308"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001610760_div"; "180001610760"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601257_div"; "180001601257"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001646180_div"; "180001646180"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714175_div"; "180001714175"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001610763_div"; "180001610763"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001644590_div"; "180001644590"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001610765_div"; "180001610765"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001610755_div"; "180001610755"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001643067_div"; "180001643067"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001646184_div"; "180001646184"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602510_div"; "180001602510"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605310_div"; "180001605310"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001600497_div"; "180001600497"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602516_div"; "180001602516"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714309_div"; "180001714309"; "2"; "Preto / Negro / Black"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602514_div"; "180001602514"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601339_div"; "180001601339"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602512_div"; "180001602512"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601221_div"; "180001601221"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601232_div"; "180001601232"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601334_div"; "180001601334"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601330_div"; "180001601330"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605309_div"; "180001605309"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001718004_div"; "180001718004"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605300_div"; "180001605300"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608874_div"; "180001608874"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001712963_div"; "180001712963"; "1"; "Branco / Blanco / White"; "S"; "S"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714176_div"; "180001714176"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602517_div"; "180001602517"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001597437_div"; "180001597437"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605303_div"; "180001605303"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601237_div"; "180001601237"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001718003_div"; "180001718003"; "1"; "Branco / Blanco / White"; "N"; "N"
 "24"; "Thalisson Lima da Silva"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601261_div"; "180001601261"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608868_div"; "180001608868"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602518_div"; "180001602518"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714361_div"; "180001714361"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601234_div"; "180001601234"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601258_div"; "180001601258"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605662_div"; "180001605662"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608872_div"; "180001608872"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602552_div"; "180001602552"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601225_div"; "180001601225"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602556_div"; "180001602556"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001646178_div"; "180001646178"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001646277_div"; "180001646277"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001713961_div"; "180001713961"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001604034_div"; "180001604034"; "2"; "Preto / Negro / Black"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001604027_div"; "180001604027"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714303_div"; "180001714303"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001713460_div"; "180001713460"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001646179_div"; "180001646179"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605302_div"; "180001605302"; "2"; "Preto / Negro / Black"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602511_div"; "180001602511"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602553_div"; "180001602553"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001613687_div"; "180001613687"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601235_div"; "180001601235"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001643071_div"; "180001643071"; "2"; "Preto / Negro / Black"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714310_div"; "180001714310"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001644586_div"; "180001644586"; "2"; "Preto / Negro / Black"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001613545_div"; "180001613545"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001643074_div"; "180001643074"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601233_div"; "180001601233"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001712962_div"; "180001712962"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001618287_div"; "180001618287"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714180_div"; "180001714180"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605308_div"; "180001605308"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001610762_div"; "180001610762"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001597434_div"; "180001597434"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601260_div"; "180001601260"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601262_div"; "180001601262"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601336_div"; "180001601336"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601222_div"; "180001601222"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608867_div"; "180001608867"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001597436_div"; "180001597436"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001713733_div"; "180001713733"; "1"; "Branco / Blanco / White"; "S"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608626_div"; "180001608626"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608871_div"; "180001608871"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001608629_div"; "180001608629"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001602554_div"; "180001602554"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601217_div"; "180001601217"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601265_div"; "180001601265"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714174_div"; "180001714174"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001646177_div"; "180001646177"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601236_div"; "180001601236"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001714178_div"; "180001714178"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001601249_div"; "180001601249"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001605306_div"; "180001605306"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001610759_div"; "180001610759"; "1"; "Branco / Blanco / White"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001618288_div"; "180001618288"; "2"; "Preto / Negro / Black"; "N"; "N"
 "25"; "Polyana Moreira de Oliveira"; "Candidaturas Majoritárias 2022 - Piauí"; "foto_cand2022_PI_div/FPI180001644593_div"; "180001644593"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
