"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
"14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698524_div"; "20001698524"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698127_div"; "20001698127"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719178_div"; "20001719178"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653095_div"; "20001653095"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697696_div"; "20001697696"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001651898_div"; "20001651898"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653887_div"; "20001653887"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725823_div"; "20001725823"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653458_div"; "20001653458"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621222_div"; "20001621222"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698995_div"; "20001698995"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724142_div"; "20001724142"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698521_div"; "20001698521"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652749_div"; "20001652749"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652455_div"; "20001652455"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716825_div"; "20001716825"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001723478_div"; "20001723478"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614175_div"; "20001614175"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697450_div"; "20001697450"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001608378_div"; "20001608378"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653832_div"; "20001653832"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698991_div"; "20001698991"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716826_div"; "20001716826"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725818_div"; "20001725818"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621225_div"; "20001621225"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610338_div"; "20001610338"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719172_div"; "20001719172"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653889_div"; "20001653889"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610334_div"; "20001610334"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001723477_div"; "20001723477"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698520_div"; "20001698520"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605783_div"; "20001605783"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697698_div"; "20001697698"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653886_div"; "20001653886"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698997_div"; "20001698997"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716828_div"; "20001716828"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605779_div"; "20001605779"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698525_div"; "20001698525"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697456_div"; "20001697456"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652306_div"; "20001652306"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610332_div"; "20001610332"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697694_div"; "20001697694"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697695_div"; "20001697695"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611725_div"; "20001611725"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698526_div"; "20001698526"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724819_div"; "20001724819"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610331_div"; "20001610331"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610328_div"; "20001610328"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716820_div"; "20001716820"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621228_div"; "20001621228"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652754_div"; "20001652754"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614180_div"; "20001614180"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605781_div"; "20001605781"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621227_div"; "20001621227"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652451_div"; "20001652451"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652302_div"; "20001652302"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605780_div"; "20001605780"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611726_div"; "20001611726"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614178_div"; "20001614178"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653891_div"; "20001653891"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652755_div"; "20001652755"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698523_div"; "20001698523"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718555_div"; "20001718555"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611722_div"; "20001611722"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718558_div"; "20001718558"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697077_div"; "20001697077"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653948_div"; "20001653948"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698522_div"; "20001698522"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605784_div"; "20001605784"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716824_div"; "20001716824"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614182_div"; "20001614182"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719169_div"; "20001719169"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698996_div"; "20001698996"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698712_div"; "20001698712"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716822_div"; "20001716822"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652452_div"; "20001652452"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001621220_div"; "20001621220"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653457_div"; "20001653457"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697697_div"; "20001697697"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614184_div"; "20001614184"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652456_div"; "20001652456"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652752_div"; "20001652752"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698713_div"; "20001698713"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653888_div"; "20001653888"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697457_div"; "20001697457"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725822_div"; "20001725822"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001717270_div"; "20001717270"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716827_div"; "20001716827"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652298_div"; "20001652298"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652454_div"; "20001652454"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652753_div"; "20001652753"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653833_div"; "20001653833"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605782_div"; "20001605782"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001723476_div"; "20001723476"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719177_div"; "20001719177"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719175_div"; "20001719175"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614176_div"; "20001614176"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698711_div"; "20001698711"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001611727_div"; "20001611727"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001614177_div"; "20001614177"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653835_div"; "20001653835"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697453_div"; "20001697453"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652301_div"; "20001652301"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610330_div"; "20001610330"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698993_div"; "20001698993"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718299_div"; "20001718299"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653947_div"; "20001653947"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610335_div"; "20001610335"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001695809_div"; "20001695809"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652450_div"; "20001652450"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001718554_div"; "20001718554"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716829_div"; "20001716829"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653893_div"; "20001653893"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697701_div"; "20001697701"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001697454_div"; "20001697454"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001716823_div"; "20001716823"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652457_div"; "20001652457"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698992_div"; "20001698992"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652458_div"; "20001652458"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001725821_div"; "20001725821"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001698994_div"; "20001698994"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001719170_div"; "20001719170"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001610336_div"; "20001610336"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652751_div"; "20001652751"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001652304_div"; "20001652304"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001724821_div"; "20001724821"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001653890_div"; "20001653890"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001700145_div"; "20001700145"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Alagoas"; "foto_cand2022_AL_div/FAL20001605787_div"; "20001605787"; "1"; "Branco / Blanco / White"; "N"; "N"
