"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718564_div"; "40001718564"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718485_div"; "40001718485"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001639065_div"; "40001639065"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609172_div"; "40001609172"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001643026_div"; "40001643026"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719839_div"; "40001719839"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719317_div"; "40001719317"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719161_div"; "40001719161"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001620670_div"; "40001620670"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618448_div"; "40001618448"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609234_div"; "40001609234"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618909_div"; "40001618909"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719842_div"; "40001719842"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609375_div"; "40001609375"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001612952_div"; "40001612952"; "2"; "Preto / Negro / Black"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609380_div"; "40001609380"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618451_div"; "40001618451"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718568_div"; "40001718568"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618507_div"; "40001618507"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719232_div"; "40001719232"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609170_div"; "40001609170"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719837_div"; "40001719837"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001620674_div"; "40001620674"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609233_div"; "40001609233"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001724092_div"; "40001724092"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609382_div"; "40001609382"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609255_div"; "40001609255"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001633249_div"; "40001633249"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618452_div"; "40001618452"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618902_div"; "40001618902"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719326_div"; "40001719326"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001643220_div"; "40001643220"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718571_div"; "40001718571"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609253_div"; "40001609253"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001718559_div"; "40001718559"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719229_div"; "40001719229"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618903_div"; "40001618903"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618453_div"; "40001618453"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719844_div"; "40001719844"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001620672_div"; "40001620672"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719167_div"; "40001719167"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001643940_div"; "40001643940"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719163_div"; "40001719163"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001620675_div"; "40001620675"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001620671_div"; "40001620671"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001612953_div"; "40001612953"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618510_div"; "40001618510"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001650568_div"; "40001650568"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001609252_div"; "40001609252"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001618454_div"; "40001618454"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001671796_div"; "40001671796"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amazonas"; "foto_cand2022_AM_div/FAM40001719233_div"; "40001719233"; "1"; "Branco / Blanco / White"; "N"; "N"
