"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
"14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605452_div"; "30001605452"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648512_div"; "30001648512"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001653383_div"; "30001653383"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667196_div"; "30001667196"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611394_div"; "30001611394"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604772_div"; "30001604772"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607332_div"; "30001607332"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001600172_div"; "30001600172"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001653384_div"; "30001653384"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001610044_div"; "30001610044"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619879_div"; "30001619879"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605451_div"; "30001605451"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607350_div"; "30001607350"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619883_div"; "30001619883"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001639522_div"; "30001639522"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001643108_div"; "30001643108"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001723512_div"; "30001723512"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611378_div"; "30001611378"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001718667_div"; "30001718667"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640517_div"; "30001640517"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001718666_div"; "30001718666"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619878_div"; "30001619878"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001621527_div"; "30001621527"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001595541_div"; "30001595541"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605456_div"; "30001605456"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001718032_div"; "30001718032"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611381_div"; "30001611381"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640515_div"; "30001640515"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001653382_div"; "30001653382"; "2"; "Preto / Negro / Black"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001712959_div"; "30001712959"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001643109_div"; "30001643109"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607330_div"; "30001607330"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605458_div"; "30001605458"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607336_div"; "30001607336"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619881_div"; "30001619881"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605454_div"; "30001605454"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001620571_div"; "30001620571"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607748_div"; "30001607748"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640520_div"; "30001640520"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607348_div"; "30001607348"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667198_div"; "30001667198"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001712960_div"; "30001712960"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648517_div"; "30001648517"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601834_div"; "30001601834"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640521_div"; "30001640521"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001695478_div"; "30001695478"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001712956_div"; "30001712956"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604770_div"; "30001604770"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604775_div"; "30001604775"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001595535_div"; "30001595535"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648516_div"; "30001648516"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611416_div"; "30001611416"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607345_div"; "30001607345"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601831_div"; "30001601831"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619676_div"; "30001619676"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648511_div"; "30001648511"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667203_div"; "30001667203"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001639521_div"; "30001639521"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001600175_div"; "30001600175"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601836_div"; "30001601836"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001610045_div"; "30001610045"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619884_div"; "30001619884"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648513_div"; "30001648513"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604769_div"; "30001604769"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001621530_div"; "30001621530"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001712605_div"; "30001712605"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611389_div"; "30001611389"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001600173_div"; "30001600173"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601833_div"; "30001601833"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619677_div"; "30001619677"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001600171_div"; "30001600171"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001620572_div"; "30001620572"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611390_div"; "30001611390"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611392_div"; "30001611392"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648510_div"; "30001648510"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001648515_div"; "30001648515"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001653385_div"; "30001653385"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667197_div"; "30001667197"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607353_div"; "30001607353"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001712957_div"; "30001712957"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001595538_div"; "30001595538"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611414_div"; "30001611414"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001621531_div"; "30001621531"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611382_div"; "30001611382"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640516_div"; "30001640516"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667200_div"; "30001667200"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604768_div"; "30001604768"; "2"; "Preto / Negro / Black"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605453_div"; "30001605453"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001600170_div"; "30001600170"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001653386_div"; "30001653386"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001621534_div"; "30001621534"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667202_div"; "30001667202"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667199_div"; "30001667199"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611384_div"; "30001611384"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605455_div"; "30001605455"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667201_div"; "30001667201"; "2"; "Preto / Negro / Black"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611417_div"; "30001611417"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611418_div"; "30001611418"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601837_div"; "30001601837"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001595542_div"; "30001595542"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001712958_div"; "30001712958"; "1"; "Branco / Blanco / White"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001600176_div"; "30001600176"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640519_div"; "30001640519"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604774_div"; "30001604774"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611380_div"; "30001611380"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607334_div"; "30001607334"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611393_div"; "30001611393"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001725768_div"; "30001725768"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001640522_div"; "30001640522"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605457_div"; "30001605457"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611379_div"; "30001611379"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601839_div"; "30001601839"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607347_div"; "30001607347"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619880_div"; "30001619880"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001619877_div"; "30001619877"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611386_div"; "30001611386"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611422_div"; "30001611422"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001718031_div"; "30001718031"; "1"; "Branco / Blanco / White"; "S"; "S"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607337_div"; "30001607337"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001595539_div"; "30001595539"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001605450_div"; "30001605450"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607338_div"; "30001607338"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001653381_div"; "30001653381"; "2"; "Preto / Negro / Black"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001611388_div"; "30001611388"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001604773_div"; "30001604773"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001601835_div"; "30001601835"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001621535_div"; "30001621535"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001667204_div"; "30001667204"; "1"; "Branco / Blanco / White"; "N"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001723017_div"; "30001723017"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "14"; "Nathália de Souza Silva Grigorievs"; "Candidaturas Majoritárias 2022 - Amapá"; "foto_cand2022_AP_div/FAP30001607351_div"; "30001607351"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
